games played,minutes played,points per game,field goals made,field goal attempts,field goal percent,3 point made,3 point attempt,3 point %,free throw made,free throw attempts,free throw %,offensive rebounds,defensive rebounds,rebounds,assists,steals,blocks,turnovers
-0.26666666666666666,-0.09917355371900836,0.019607843137255006,0.1499999999999999,0.09523809523809532,0.3409836065573775,-0.25,-0.16666666666666666,-0.6861538461538461,-0.09756097560975609,-0.21428571428571433,-0.007812499999999558,0.7000000000000001,0.6250000000000001,0.7010309278350517,-0.35714285714285726,0.19999999999999996,0.7499999999999999,-0.24999999999999994
-0.5333333333333333,-0.14876033057851248,0.0,0.09999999999999987,0.07142857142857138,0.09180327868852504,-0.25,-0.08333333333333331,-0.1261538461538461,0.0,0.14285714285714282,-0.9765625000000002,-0.4000000000000001,-0.3749999999999999,-0.4123711340206186,1.2142857142857142,0.3999999999999999,0.0,0.7500000000000001
-0.8666666666666667,-0.20661157024793406,0.4901960784313725,0.44999999999999996,0.5000000000000001,0.026229508196721707,1.25,1.0833333333333335,0.5446153846153847,0.39024390243902435,0.28571428571428564,0.07031250000000046,-0.1000000000000001,-0.18750000000000003,-0.1649484536082474,-0.1428571428571429,-0.19999999999999996,-0.25,0.0
-0.03333333333333333,-0.23140495867768604,-0.25490196078431365,-0.20000000000000007,-0.2619047619047618,0.3409836065573775,-0.25,-0.25,-0.6861538461538461,-0.09756097560975609,-0.0714285714285715,-0.5390624999999994,0.0,0.12499999999999997,0.08247422680412379,-0.35714285714285726,-0.6,0.0,0.0
-0.03333333333333333,-0.29752066115702497,-0.33333333333333326,-0.3500000000000001,-0.2619047619047618,-0.7213114754098368,0.0,0.16666666666666669,-0.19076923076923064,0.0,-0.21428571428571433,0.7187500000000003,-0.5000000000000001,-0.5624999999999999,-0.6185567010309279,0.14285714285714282,0.0,-0.25,-0.12499999999999997
-0.4,-0.3471074380165291,0.2549019607843138,0.3999999999999999,0.45238095238095244,-0.013114754098360853,-0.25,0.0,-0.323076923076923,0.0,0.0,-0.2265624999999994,0.3000000000000001,-0.49999999999999994,-0.2061855670103093,-0.21428571428571433,0.19999999999999996,0.0,-0.24999999999999994
-0.9,-0.35537190082644643,-0.33333333333333326,-0.20000000000000007,-0.14285714285714277,-0.3409836065573775,-0.25,-0.25,-0.6861538461538461,-0.5853658536585367,-0.5,-1.2265625,0.0,-0.6875,-0.45360824742268047,-0.0714285714285715,-0.19999999999999996,-0.5,-0.24999999999999994
0.36666666666666664,-0.3719008264462812,-0.4901960784313724,-0.4,-0.40476190476190466,-0.301639344262295,-0.25,-0.16666666666666666,0.08307692307692316,-0.39024390243902446,-0.4285714285714286,-0.47656249999999967,0.0,-0.3749999999999999,-0.2474226804123712,-0.2857142857142858,0.0,0.0,-0.8749999999999999
0.0,-0.3719008264462812,0.5098039215686273,0.55,0.45238095238095244,0.6295081967213126,-0.25,-0.16666666666666666,-0.17230769230769225,0.6829268292682927,0.7857142857142858,-0.3906250000000001,0.39999999999999997,-0.3125,-0.041237113402061897,-0.35714285714285726,-0.4,-0.25,0.1250000000000001
-1.0,-0.43801652892562,-0.6666666666666665,-0.6000000000000001,-0.4999999999999999,-1.193442622950821,0.0,0.0,0.15384615384615397,-0.6829268292682927,-0.7857142857142858,-0.5468750000000001,-0.6000000000000002,0.18750000000000003,-0.1237113402061855,-0.21428571428571433,0.0,0.0,-0.8749999999999999
-0.3,-0.4049586776859507,-0.23529411764705865,-0.15000000000000002,-0.21428571428571425,0.27540983606557423,-0.25,-0.16666666666666666,-0.6861538461538461,-0.19512195121951217,-0.28571428571428564,-0.18749999999999936,0.19999999999999998,0.06250000000000006,0.1237113402061855,-0.2857142857142858,-0.6,0.5,-0.24999999999999994
0.3333333333333333,-0.42148760330578533,-0.35294117647058815,-0.30000000000000004,-0.2619047619047618,-0.4065573770491809,0.0,-0.08333333333333331,0.16923076923076935,-0.2926829268292684,-0.35714285714285715,0.14843750000000047,-0.6000000000000002,-0.5624999999999999,-0.577319587628866,0.07142857142857134,0.0,-0.25,-0.37500000000000006
-1.6,-0.42975206611570266,-0.3921568627450979,-0.4,-0.40476190476190466,-0.4590163934426234,-0.25,-0.16666666666666666,-0.6861538461538461,0.0975609756097562,0.0714285714285715,-0.3593749999999996,0.0,0.3125000000000001,0.2061855670103093,-0.642857142857143,-0.4,0.24999999999999994,-0.37500000000000006
0.03333333333333333,-0.42975206611570266,-0.372549019607843,-0.30000000000000004,-0.3333333333333333,0.026229508196721707,-0.25,-0.16666666666666666,-0.6861538461538461,-0.39024390243902446,-0.4285714285714286,-0.08593749999999957,-0.4000000000000001,-0.625,-0.577319587628866,0.7142857142857143,-0.19999999999999996,0.0,0.1250000000000001
-0.23333333333333334,-0.45454545454545475,-0.43137254901960775,-0.3500000000000001,-0.3333333333333333,-0.3147540983606558,-0.25,-0.25,-0.6861538461538461,-0.39024390243902446,-0.5714285714285715,0.6796875000000003,-0.5000000000000001,-0.7499999999999999,-0.7010309278350516,0.5714285714285713,0.0,-0.25,-0.24999999999999994
0.03333333333333333,-0.45454545454545475,-0.4705882352941175,-0.45000000000000007,-0.4285714285714285,-0.6295081967213116,-0.25,-0.25,-0.6861538461538461,-0.09756097560975609,-0.21428571428571433,-0.13281250000000025,-0.4000000000000001,-0.5624999999999999,-0.5360824742268042,-0.0714285714285715,-0.4,-0.25,-0.24999999999999994
0.16666666666666666,-0.49586776859504156,-0.4901960784313724,-0.45000000000000007,-0.47619047619047616,-0.27540983606557423,0.49999999999999994,0.4166666666666667,0.3384615384615385,-0.39024390243902446,-0.6428571428571429,1.5000000000000007,-0.6000000000000002,-0.7499999999999999,-0.7010309278350516,0.5714285714285713,0.0,-0.5,-0.5
-0.5333333333333333,-0.5041322314049589,-0.5294117647058822,-0.5,-0.5238095238095237,-0.47213114754098423,0.49999999999999994,0.3333333333333333,0.4676923076923078,-0.48780487804878053,-0.5714285714285715,0.35156250000000006,-0.1000000000000001,-0.625,-0.45360824742268047,-0.2857142857142858,-0.4,-0.5,-0.625
-0.36666666666666664,-0.5206611570247935,-0.4117647058823528,-0.3500000000000001,-0.40476190476190466,0.1049180327868859,-0.25,-0.25,0.8523076923076924,-0.2926829268292684,-0.28571428571428564,-0.40625000000000033,0.0,-0.24999999999999994,-0.1649484536082474,-0.5714285714285715,-0.6,-0.25,-0.24999999999999994
0.03333333333333333,-0.5454545454545456,-0.372549019607843,-0.30000000000000004,-0.23809523809523808,-0.5114754098360659,0.0,0.0,0.5446153846153847,-0.48780487804878053,-0.5714285714285715,0.5078125000000001,-0.3000000000000001,-0.7499999999999999,-0.6185567010309279,-0.5000000000000001,-0.4,0.0,-0.625
-0.9666666666666667,-0.43801652892562,-0.5294117647058822,-0.4,-0.3095238095238095,-0.9442622950819676,-0.25,-0.25,-0.6861538461538461,-0.5853658536585367,-0.5,-2.1015625000000004,0.0,-0.3749999999999999,-0.2474226804123712,-0.42857142857142866,-0.8,-0.25,-0.37500000000000006
-0.7,-0.5454545454545456,-0.35294117647058815,-0.25,-0.2619047619047618,0.0,-0.25,-0.25,-0.6861538461538461,-0.48780487804878053,-0.35714285714285715,-1.2734375,-0.1000000000000001,0.3125000000000001,0.1649484536082474,-0.5000000000000001,-0.8,1.2499999999999998,-0.24999999999999994
-0.43333333333333335,-0.5619834710743803,-0.21568627450980382,-0.10000000000000009,-0.14285714285714277,0.2491803278688525,0.0,0.08333333333333337,-0.1999999999999999,-0.39024390243902446,-0.5714285714285715,1.0546875000000002,-0.4000000000000001,-0.49999999999999994,-0.4948453608247423,-0.2857142857142858,-0.6,-0.5,0.0
-0.36666666666666664,-0.7272727272727275,-0.5490196078431372,-0.5,-0.5714285714285714,0.20983606557377088,-0.25,-0.25,-0.6861538461538461,-0.39024390243902446,-0.4285714285714286,-0.4687500000000001,0.0,-0.3749999999999999,-0.288659793814433,-0.642857142857143,-0.6,1.2499999999999998,-0.8749999999999999
0.4,-0.7520661157024796,-0.5294117647058822,-0.45000000000000007,-0.5714285714285714,1.0622950819672143,-0.25,-0.25,-0.6861538461538461,-0.48780487804878053,-0.5714285714285715,-0.25781249999999983,-0.1000000000000001,-0.43749999999999994,-0.3298969072164949,-0.5000000000000001,-0.8,0.5,-0.5
-0.8,-0.7685950413223143,-0.6666666666666665,-0.6000000000000001,-0.6428571428571428,-0.2491803278688525,0.25,0.25,0.052307692307692395,-0.6829268292682927,-0.6428571428571429,-1.8203125000000002,0.0,-0.43749999999999994,-0.3298969072164949,-0.42857142857142866,-0.19999999999999996,0.24999999999999994,-0.8749999999999999
-0.4,-0.785123966942149,-0.6078431372549018,-0.55,-0.6666666666666666,0.9311475409836076,-0.25,-0.25,0.8523076923076924,-0.5853658536585367,-0.7142857142857143,0.007812500000000668,0.0,-0.3749999999999999,-0.2474226804123712,-0.5714285714285715,-0.6,0.24999999999999994,-0.625
-0.36666666666666664,-0.8181818181818185,-0.8431372549019607,-0.8,-0.8095238095238094,-0.8655737704918043,-0.25,-0.25,-0.6861538461538461,-0.7804878048780489,-0.7857142857142858,-1.3125,0.0,-0.625,-0.4123711340206186,-0.7142857142857143,-0.8,-0.25,-1.125
-0.8,-0.8512396694214878,-0.8039215686274508,-0.8,-0.9047619047619047,0.9704918032786892,-0.25,-0.25,-0.6861538461538461,-0.48780487804878053,-0.7142857142857143,1.5000000000000007,-0.3000000000000001,-0.6875,-0.5360824742268042,-0.642857142857143,-0.8,-0.25,-1.125
0.6333333333333333,1.6942148760330582,3.666666666666667,3.1500000000000004,2.6428571428571432,1.2065573770491818,-0.25,-0.25,-0.6861538461538461,6.341463414634147,6.214285714285714,0.14843750000000047,2.900000000000001,4.125,3.9175257731958766,0.6428571428571428,2.4,9.249999999999998,2.625
-1.0666666666666667,-0.4462809917355374,-0.43137254901960775,-0.45000000000000007,-0.35714285714285715,-1.1278688524590177,1.0,1.5,0.1076923076923078,-0.48780487804878053,-0.4285714285714286,-1.2578124999999998,-0.5000000000000001,-0.3749999999999999,-0.45360824742268047,-0.5000000000000001,-0.4,-0.25,-1.0
0.5333333333333333,1.454545454545455,1.7843137254901957,1.9000000000000001,1.8333333333333333,0.41967213114754176,0.49999999999999994,0.6666666666666667,0.15692307692307697,1.658536585365854,1.4285714285714286,0.3984375000000008,-0.1000000000000001,0.9375000000000001,0.577319587628866,5.428571428571429,3.2,-0.25,2.8749999999999996
0.5333333333333333,1.454545454545455,1.7843137254901957,1.9000000000000001,1.8333333333333333,0.41967213114754176,0.49999999999999994,0.6666666666666667,0.15692307692307697,1.658536585365854,1.4285714285714286,0.3984375000000008,-0.1000000000000001,0.9375000000000001,0.577319587628866,5.428571428571429,3.2,-0.25,2.8749999999999996
0.6333333333333333,1.4462809917355375,1.0784313725490196,1.1500000000000001,1.2142857142857144,0.013114754098360853,-0.25,-0.16666666666666666,-0.6861538461538461,1.2682926829268293,1.4285714285714286,-0.38281249999999944,1.6,2.6874999999999996,2.4329896907216497,0.07142857142857134,1.2000000000000002,1.2499999999999998,1.375
0.6333333333333333,1.272727272727273,1.1372549019607843,1.55,1.5476190476190477,0.28852459016393506,0.49999999999999994,0.5833333333333334,0.1661538461538462,-0.19512195121951217,-0.14285714285714282,-0.9687500000000001,-0.1000000000000001,0.18750000000000003,0.041237113402061897,4.071428571428571,2.2,0.24999999999999994,0.8749999999999999
0.6,1.1900826446280992,1.7058823529411764,1.8,1.6190476190476188,0.7213114754098368,0.0,0.08333333333333337,-0.19076923076923064,1.7560975609756098,1.7857142857142858,-0.2031249999999996,0.09999999999999999,0.0,0.0,4.642857142857143,2.6,-0.25,2.5
0.5666666666666667,1.1652892561983472,1.3921568627450978,1.3,1.3333333333333335,0.09180327868852504,-0.25,-0.16666666666666666,-0.6861538461538461,2.3414634146341466,2.0714285714285716,0.4296875000000001,1.5,1.125,1.3608247422680413,0.0,0.6000000000000001,1.2499999999999998,0.24999999999999994
0.4666666666666667,1.1487603305785126,1.568627450980392,1.9999999999999998,2.166666666666667,0.0,0.25,0.5000000000000001,0.0707692307692309,0.19512195121951217,0.0714285714285715,0.1640625000000007,0.5000000000000001,0.9999999999999999,0.8659793814432989,0.5,0.8,0.24999999999999994,0.625
0.4666666666666667,1.1487603305785126,1.568627450980392,1.9999999999999998,2.166666666666667,0.0,0.25,0.5000000000000001,0.0707692307692309,0.19512195121951217,0.0714285714285715,0.1640625000000007,0.5000000000000001,0.9999999999999999,0.8659793814432989,0.5,0.8,0.24999999999999994,0.625
-0.43333333333333335,0.7603305785123967,0.8823529411764705,1.05,1.5714285714285714,-0.891803278688525,0.7500000000000001,1.0833333333333335,0.0061538461538462414,0.2926829268292684,0.0714285714285715,0.5078125000000001,0.0,0.18750000000000003,0.1237113402061855,2.2142857142857144,2.2,0.24999999999999994,1.5000000000000002
0.6,0.7438016528925621,0.8627450980392156,0.8499999999999999,0.7619047619047619,0.5508196721311485,-0.25,-0.16666666666666666,-0.34461538461538455,1.2682926829268293,0.8571428571428573,1.1953125,0.8000000000000002,0.25000000000000006,0.4948453608247424,0.5714285714285713,0.19999999999999996,0.0,0.4999999999999999
0.6333333333333333,0.5702479338842975,0.6470588235294118,0.7,0.5000000000000001,0.8918032786885259,0.0,0.08333333333333337,0.23692307692307701,0.7804878048780489,0.7142857142857143,0.04687500000000068,0.0,0.3125000000000001,0.2474226804123712,0.5,0.8,0.5,1.1249999999999998
-0.43333333333333335,-0.45454545454545475,-0.372549019607843,-0.30000000000000004,-0.35714285714285715,0.13114754098360668,-0.25,0.0,-0.2769230769230768,-0.39024390243902446,-0.28571428571428564,-1.0859375000000002,0.09999999999999999,0.18750000000000003,0.1649484536082474,-0.5714285714285715,-0.6,0.5,-0.7499999999999999
0.6,0.48760330578512395,1.156862745098039,1.2499999999999998,1.0714285714285716,0.7213114754098368,-0.25,-0.08333333333333331,-0.5046153846153846,1.2682926829268293,1.2857142857142856,-0.06249999999999979,0.5000000000000001,0.5625,0.577319587628866,0.28571428571428564,0.6000000000000001,0.5,0.8749999999999999
0.6333333333333333,0.4628099173553718,0.6470588235294118,0.5999999999999999,0.40476190476190477,0.8524590163934435,-0.25,-0.25,-0.6861538461538461,1.3658536585365855,1.2857142857142856,0.10937500000000047,1.3000000000000003,0.5625,0.9072164948453609,0.0,0.0,1.2499999999999998,0.4999999999999999
0.6,0.3305785123966943,0.8039215686274508,0.8,1.0238095238095237,-0.4459016393442625,2.7499999999999996,2.166666666666667,0.5415384615384616,0.0975609756097562,-0.0714285714285715,0.7500000000000009,-0.4000000000000001,-0.3125,-0.3711340206185567,1.0,0.3999999999999999,-0.5,0.625
0.2,0.2892561983471075,0.13725490196078433,0.19999999999999996,0.28571428571428575,-0.36721311475409835,-0.25,-0.08333333333333331,-0.2769230769230768,0.2926829268292684,0.28571428571428564,-0.06249999999999979,0.3000000000000001,-0.3125,-0.08247422680412379,-0.35714285714285726,0.19999999999999996,0.0,-0.37500000000000006
0.6333333333333333,0.2479338842975207,0.6862745098039215,0.75,1.0476190476190474,-0.5508196721311475,0.0,0.16666666666666669,0.15384615384615397,0.6829268292682927,1.142857142857143,-1.2734375,0.5000000000000001,0.43749999999999994,0.5360824742268041,-0.1428571428571429,0.3999999999999999,1.2499999999999998,0.7500000000000001
-0.26666666666666666,0.15702479338842967,0.0980392156862745,0.19999999999999996,0.09523809523809532,0.5245901639344267,-0.25,-0.25,-0.6861538461538461,0.19512195121951217,0.14285714285714282,-0.3593749999999996,0.7000000000000001,0.12499999999999997,0.3711340206185567,-0.0714285714285715,-0.19999999999999996,0.0,0.1250000000000001
0.4,0.14876033057851218,0.3333333333333333,0.34999999999999987,0.28571428571428575,0.4065573770491809,-0.25,-0.16666666666666666,-0.6861538461538461,0.6829268292682927,0.5000000000000001,0.38281250000000056,0.3000000000000001,0.18750000000000003,0.2474226804123712,-0.2857142857142858,-0.19999999999999996,0.24999999999999994,-0.12499999999999997
0.3,0.07438016528925609,0.6078431372549018,0.55,0.40476190476190477,0.7606557377049193,-0.25,-0.25,-0.6861538461538461,1.2682926829268293,1.2142857142857144,0.07031250000000046,1.8000000000000003,0.43749999999999994,1.0309278350515465,-0.35714285714285726,-0.4,0.0,-0.37500000000000006
0.5333333333333333,0.05785123966942144,0.47058823529411764,0.55,0.40476190476190477,0.6163934426229518,-0.25,-0.08333333333333331,-0.6861538461538461,0.5853658536585368,0.5000000000000001,0.2656250000000005,-0.2000000000000001,-0.24999999999999994,-0.2474226804123712,0.28571428571428564,0.3999999999999999,0.0,0.24999999999999994
-1.2666666666666666,-0.4710743801652894,-0.45098039215686264,-0.45000000000000007,-0.4285714285714285,-0.5770491803278692,0.25,0.16666666666666669,0.49846153846153857,-0.2926829268292684,-0.35714285714285715,-0.16406249999999958,0.3000000000000001,0.3749999999999999,0.3711340206185567,-0.642857142857143,-0.6,0.5,-0.7499999999999999
0.6,-0.0165289256198348,0.0,0.09999999999999987,0.0,0.6032786885245909,-0.25,-0.16666666666666666,0.8523076923076924,-0.09756097560975609,-0.35714285714285715,1.3437500000000004,-0.6000000000000002,-0.43749999999999994,-0.4948453608247423,1.0,0.19999999999999996,-0.25,0.0
0.0,-0.1735537190082646,-0.176470588235294,-0.10000000000000009,-0.14285714285714277,0.3540983606557384,-0.25,-0.25,-0.6861538461538461,-0.09756097560975609,-0.0714285714285715,-0.7187499999999998,0.7000000000000001,0.3125000000000001,0.45360824742268047,-0.5000000000000001,-0.19999999999999996,0.5,0.1250000000000001
0.6,-0.19008264462809926,0.17647058823529416,0.19999999999999996,0.09523809523809532,0.5245901639344267,-0.25,-0.16666666666666666,-0.17230769230769225,0.39024390243902435,0.35714285714285715,0.1796874999999998,1.0000000000000002,0.5,0.7422680412371134,-0.5714285714285715,0.19999999999999996,1.7499999999999998,0.37500000000000006
-0.06666666666666667,-0.23966942148760353,-0.05882352941176466,0.0,0.0,-0.026229508196720777,-0.25,-0.25,-0.6861538461538461,0.0,0.0714285714285715,-0.5468750000000001,0.19999999999999998,0.06250000000000006,0.1237113402061855,-0.21428571428571433,-0.6,0.0,-0.24999999999999994
-0.6666666666666666,-0.25619834710743816,-0.196078431372549,-0.050000000000000044,0.04761904761904766,-0.43278688524590164,0.0,0.16666666666666669,-0.24615384615384606,-0.5853658536585367,-0.6428571428571429,-0.25781249999999983,-0.6000000000000002,-0.43749999999999994,-0.5360824742268042,0.5714285714285713,-0.4,-0.25,-0.24999999999999994
